begin,open,close,high,low,value,volume,log_return
2020-08-11,226.43,232.65,234.73,226.21,18901430660.7,81875170,0.029044427784944572
2020-08-12,233.12,242.4,242.5,233.03,24086072932.3,101002270,0.04105407590450188
2020-08-13,242.2,241.39,244.04,238.57,20686038715.6,85720330,-0.004175371410480733
2020-08-14,242.0,239.99,242.22,238.47,10611904575.6,44284550,-0.005816626977433636
2020-08-17,240.8,237.8,242.35,234.5,18405007815.5,77120410,-0.009167271550563476
2020-08-18,236.88,236.3,239.83,235.69,8727611405.3,36762880,-0.006327800063819305
2020-08-19,235.85,239.4,240.75,235.19,9128470275.9,38234650,0.013033608931010604
2020-08-20,238.44,232.48,238.51,230.33,27336230596.3,116941150,-0.029331593301900032
2020-08-21,233.3,231.22,236.5,227.35,32170258945.3,138913060,-0.005434561574797083
2020-08-24,232.5,231.81,233.7,230.2,10345016893.4,44546800,0.002548432366426702
2020-08-25,232.3,228.08,232.97,226.9,13519382620.3,58979870,-0.01622162600918562
2020-08-26,228.3,227.8,229.4,224.7,17191544879.4,75779450,-0.0012283935913347738
2020-08-27,227.87,226.23,229.98,225.6,11613583692.0,51031070,-0.0069158701304164625
2020-08-28,227.0,226.3,228.1,225.19,9232406392.9,40748090,0.0003093717568263822
2020-08-31,227.0,226.1,229.71,225.0,14071375876.6,62015070,-0.0008841733555676156
2020-09-01,226.7,227.64,227.97,226.01,8522787144.6,37550370,0.00678805445099902
2020-09-02,228.56,222.57,228.75,220.85,17450608746.8,77854040,-0.022523774865378918
2020-09-03,221.67,218.32,224.23,218.0,15382475469.6,69470720,-0.019279782469461243
2020-09-04,218.0,222.21,222.5,216.75,15500726113.3,70670060,0.01766100429322459
2020-09-07,221.5,221.32,224.2,220.5,13178570253.6,59334960,-0.004013262663398532
2020-09-08,222.0,217.68,222.48,216.29,15302879362.2,70024350,-0.01658352355491804
2020-09-09,217.01,218.0,218.88,216.8,10478057857.9,48062980,0.0014689683140982136
2020-09-10,218.24,220.6,222.15,215.79,15594540161.9,71198540,0.011856044030313168
2020-09-11,221.46,221.07,223.15,219.75,10116610895.1,45688920,0.002128286627615535
2020-09-14,222.31,227.37,227.54,222.13,14157337173.7,62906200,0.028099253045029762
2020-09-15,228.22,231.5,231.95,227.39,14255629551.8,61905270,0.018001227034241226
2020-09-16,231.72,231.06,232.6,230.15,9156984436.9,39605930,-0.0019024564714162301
2020-09-17,229.1,231.46,231.75,228.57,11305308495.3,49126710,0.0017296553650592802
2020-09-18,232.0,230.3,232.59,229.0,12588932834.6,54624840,-0.005024265593292126
2020-09-21,229.88,226.25,230.07,223.49,15914876384.9,70303620,-0.017742224246604037
2020-09-22,226.0,229.88,230.28,225.46,15206482113.8,66622080,0.015916851059505157
2020-09-23,230.02,228.5,232.1,227.61,16403578895.1,71299220,-0.006021223305281331
2020-09-24,227.63,228.17,231.1,225.75,18732362394.8,81995110,-0.0014452451767805457
2020-09-25,229.0,228.24,229.3,226.25,13705991460.3,60248340,0.0003067417477657798
2020-09-28,228.79,228.63,229.55,227.35,14741456973.9,64519830,0.0017072694408910996
2020-09-29,228.88,225.48,228.88,223.1,20396145374.2,90417190,-0.013873513132761538
2020-09-30,224.5,229.14,230.75,223.25,17872440194.2,78604470,0.01610170725210557
2020-10-01,229.08,227.23,229.9,226.86,17791063640.7,77828210,-0.008370450081773463
2020-10-02,210.4,208.8,211.39,206.5,23838847083.7,114322450,-0.0845858643752226
2020-10-05,209.65,208.89,210.69,207.72,9513875234.4,45601880,0.00043094161408127634
2020-10-06,209.0,211.18,212.99,208.35,18494841962.5,87529560,0.010903052755803316
2020-10-07,211.3,210.6,212.66,209.03,13059113369.6,62052620,-0.0027502506784932053
2020-10-08,211.2,207.97,211.43,207.26,10346732010.9,49545460,-0.012566761170045529
2020-10-09,208.47,205.38,208.96,204.4,13514648160.3,65518060,-0.012531916759680644
2020-10-12,205.97,206.18,208.49,204.57,10804190710.5,52321380,0.0038876518980896905
2020-10-13,205.92,205.03,207.64,204.77,9481495812.4,46023280,-0.00559326377328326
2020-10-14,205.06,207.83,208.0,204.78,9685023432.1,46840170,0.013564127936026382
2020-10-15,207.46,203.85,207.57,201.95,15627615937.8,76502030,-0.019336008565719362
2020-10-16,204.02,201.17,204.25,200.5,13392342059.7,66258500,-0.013234107524782062
2020-10-19,201.55,202.78,204.0,201.55,9616800475.9,47421400,0.007971325783953454
2020-10-20,203.0,209.54,209.76,202.5,16761624910.9,80919110,0.03279300440038509
2020-10-21,210.04,210.33,213.25,208.9,17405263503.0,82509750,0.003763073962167148
2020-10-22,209.58,210.21,211.53,207.84,9827794477.3,46859510,-0.0005706948364337536
2020-10-23,210.0,214.5,214.73,209.15,16035135288.8,75361490,0.02020270731751947
2020-10-26,213.4,211.1,214.45,210.5,12523196337.9,58921210,-0.01597778351379671
2020-10-27,211.5,207.64,212.29,206.66,12740888699.7,61084680,-0.01652614389524671
2020-10-28,206.94,204.73,206.94,202.3,14346698389.2,70171420,-0.01411377309454099
2020-10-29,206.5,205.58,207.33,203.64,18784577809.2,91505270,0.00414321472028866
2020-10-30,203.62,200.99,204.84,200.61,16956465782.8,83659620,-0.022580097007115458
2020-11-02,200.45,204.5,204.59,196.15,16569318135.9,82335660,0.017312819905195804
2020-11-03,205.7,209.2,211.11,203.8,18755423471.8,90368710,0.022722756707911275
2020-11-05,214.4,216.7,218.65,211.43,32864048096.0,152554980,0.03522317635154544
2020-11-06,215.8,217.5,218.29,213.0,20569505846.9,94997390,0.0036849419864253678
2020-11-09,220.0,228.05,231.3,218.7,49040624016.0,217536750,0.04736605262897061
2020-11-10,227.0,236.1,237.6,226.27,53418710876.7,229603230,0.03469054093375774
2020-11-11,237.0,244.2,245.98,236.89,56981091002.2,234843470,0.03373211758513701
2020-11-12,243.31,242.08,245.72,240.22,36869870227.7,151436920,-0.008719311636558376
2020-11-13,242.01,242.99,244.14,238.62,25594975927.1,106150870,0.003752040190350531
2020-11-16,244.14,247.99,248.73,244.0,28152563676.1,113945190,0.020368132540963476
2020-11-17,248.0,245.7,249.84,243.41,23346224330.0,94918470,-0.0092771432442266
2020-11-18,245.1,242.71,247.23,242.59,14733578918.6,60088940,-0.01224396451196533
2020-11-19,242.5,240.27,243.49,237.34,23265463603.1,97143730,-0.010104024011467436
2020-11-20,239.58,239.42,240.77,236.57,11633833057.0,48799870,-0.0035439591804768246
2020-11-23,240.45,239.7,243.87,238.52,18049549354.9,74832280,0.001168809617114783
2020-11-24,241.65,247.33,247.85,239.57,20602954853.6,84515780,0.03133533587916669
2020-11-25,248.0,251.91,252.2,246.55,33360645434.4,133397740,0.018348403544076183
2020-11-26,252.3,250.1,252.88,247.44,19957536265.9,79917590,-0.007211042980008164
2020-11-27,250.3,251.59,252.26,248.03,12861398290.8,51431130,0.00593994052485278
2020-11-30,249.72,249.63,251.0,245.98,27926253239.0,112141620,-0.007820956827978
2020-12-01,250.75,260.81,260.99,249.8,33797756819.2,132069500,0.04381235129523643
2020-12-02,260.05,264.06,264.99,258.8,24485196875.8,93452130,0.01238417717537032
2020-12-03,264.5,263.14,264.63,260.85,16359009602.9,62240840,-0.0034901401133628977
2020-12-04,264.63,270.0,270.84,264.5,25436065778.4,94637930,0.02573574906068267
2020-12-07,269.0,274.36,276.13,268.1,25943614759.1,94793660,0.016019153632745968
2020-12-08,274.5,275.49,276.66,271.52,21641376994.2,78859920,0.004110217662419976
2020-12-09,276.4,276.89,279.42,275.87,20456907403.1,73639980,0.005068985110623824
2020-12-10,276.55,282.2,282.2,275.2,21123931442.1,75658690,0.018995724014549104
2020-12-11,282.5,283.73,284.6,279.78,21506659116.0,76101950,0.005407042311246271
2020-12-14,285.01,279.95,287.74,277.1,25581080169.8,90415250,-0.013412065935057638
2020-12-15,278.53,278.7,283.76,276.07,23511052595.1,84193230,-0.004475081306999745
2020-12-16,278.0,278.35,280.84,276.14,15220154497.2,54748960,-0.001256619858385611
2020-12-17,279.81,278.5,285.16,276.54,25872189748.4,92138550,0.0005387447378218546
2020-12-18,277.22,270.16,277.4,268.52,27030760585.1,99271840,-0.030403683290026375
2020-12-21,266.2,261.79,267.34,259.7,31683374762.3,120517950,-0.03147172042806105
2020-12-22,259.55,262.04,267.42,257.05,27826353526.9,105490480,0.0009545082144243626
2020-12-23,262.25,270.1,270.29,260.22,18051634580.6,67938790,0.030295096934894326
2020-12-24,271.98,269.32,272.82,267.13,11504527659.8,42614450,-0.00289199712148981
2020-12-25,269.97,270.64,271.0,268.28,3235057865.1,11989750,0.0048892607953727844
2020-12-28,270.9,274.7,275.19,269.73,10633510029.9,39043430,0.01489006862877523
2020-12-29,275.91,272.0,276.43,271.26,10692369375.8,39021610,-0.009877526805230822
2020-12-30,272.49,271.65,274.24,270.12,8575812006.4,31530660,-0.001287593298465289
2021-01-04,274.67,272.0,276.6,270.61,13434542974.0,48922920,0.0012875932984653285
2021-01-05,272.69,275.2,275.7,270.28,12449940093.5,45583910,0.011696039763191236
2021-01-06,275.94,272.93,275.94,271.62,11198786354.7,40948520,-0.008282754009369299
2021-01-08,275.11,283.64,283.99,275.11,24965598229.2,88928790,0.03849047638597665
2021-01-11,282.86,289.49,292.95,279.48,32387587949.7,112349520,0.020414925666319465
2021-01-12,290.88,289.99,296.07,286.7,23033207791.0,78962360,0.0017256855252395754
2021-01-13,291.01,283.78,292.46,283.1,19329406068.2,67559080,-0.02164714954818783
2021-01-14,284.0,284.79,286.9,279.06,21166553940.6,74673700,0.00355277648264975
2021-01-15,282.55,276.9,286.16,276.0,20704258669.7,73774870,-0.028095636384900806
2021-01-18,275.72,279.79,281.3,272.95,20519303291.8,73935650,0.010382891601629387
2021-01-19,280.98,278.19,282.8,276.42,15657703355.8,55998820,-0.005734988298301172
2021-01-20,278.62,279.8,282.49,276.77,13410105295.4,47940980,0.005770728751136455
2021-01-21,280.75,274.4,281.54,272.84,23104211857.2,83795610,-0.019488166379650812
2021-01-22,273.0,268.25,273.3,266.78,23425721074.9,87007610,-0.022667514340922172
2021-01-25,271.0,265.3,273.63,261.65,30573885594.7,114330950,-0.01105812036711381
2021-01-26,262.7,269.34,269.57,262.61,20081806624.3,75228120,0.015113260878201551
2021-01-27,270.07,265.5,273.8,265.02,26983357696.7,100093260,-0.014359681339902093
2021-01-28,263.5,265.96,267.17,261.17,21478838736.4,81253290,0.0017310808522605255
2021-01-29,263.77,258.11,264.75,257.36,31282157083.1,120123710,-0.029960070887633774
2021-02-01,260.0,263.8,264.06,258.73,16517036893.1,63130400,0.021805389636593873
2021-02-02,265.0,263.15,268.39,263.05,21130912921.8,79534190,-0.002467028483426416
2021-02-03,264.32,263.53,268.14,261.05,20508495277.8,77648760,0.0014430016933927351
2021-02-04,263.21,270.11,270.6,262.34,21060053221.8,78929290,0.024662069944737606
2021-02-05,271.99,271.7,272.57,268.87,19443149796.1,71806820,0.005869232994383812
2021-02-08,273.01,275.2,275.58,272.32,14217396460.7,51878390,0.01279958962688653
2021-02-09,275.99,268.98,276.29,267.19,24881954493.2,91921510,-0.02286107866378539
2021-02-10,269.28,265.9,270.99,265.2,16918200383.1,63087490,-0.011516729146429119
2021-02-11,265.5,264.7,266.9,263.75,10250368666.9,38669800,-0.004523189015918493
2021-02-12,264.0,266.0,266.44,258.55,21386688670.7,81658530,0.0048991995486434925
2021-02-15,268.49,271.81,271.87,267.07,15321628602.6,56945310,0.021606984017190165
2021-02-16,272.3,270.9,272.8,268.27,17059296191.7,63103170,-0.003353543707839951
2021-02-17,270.99,270.9,275.07,267.56,21493440752.3,79103850,0.0
2021-02-18,270.35,266.99,272.46,266.21,15803278522.1,58729690,-0.014538544575708356
2021-02-19,266.12,271.34,272.81,264.19,15897066063.1,59268550,0.016161442541821433
2021-02-20,271.0,270.51,271.0,269.02,2365150617.1,8763250,-0.0030635808772374066
2021-02-22,270.1,273.71,274.46,268.12,13063828693.3,48129770,0.011760085552943925
2021-02-24,272.12,271.9,272.75,269.42,17398895710.6,64190320,-0.006634800094443951
2021-02-25,273.6,270.71,276.48,270.65,21852880680.8,79716010,-0.004386214437089934
2021-02-26,268.0,270.17,272.49,266.43,20205917011.1,74892050,-0.001996746706902992
2021-03-01,273.0,273.58,274.73,271.13,9812239879.7,35962010,0.012542693166866176
2021-03-02,271.89,279.1,280.0,271.6,19802839822.7,71566360,0.019976056880978445
2021-03-03,281.7,278.01,283.83,277.63,18069380424.4,64275320,-0.003913056275566899
2021-03-04,278.5,274.75,281.96,273.63,25572715633.1,91991370,-0.011795490982978895
2021-03-05,276.0,277.5,278.98,272.76,23006360823.0,83551110,0.009959339902758487
2021-03-09,278.8,285.79,286.38,277.56,20623220749.3,72788180,0.02943634219398192
2021-03-10,285.24,282.24,288.0,281.0,15689655145.4,55155180,-0.012499502562044566
2021-03-11,283.84,286.0,286.38,282.3,13468791279.1,47365180,0.013234038001425967
2021-03-12,286.3,284.93,287.49,282.82,14696936110.3,51540190,-0.003748274754356805
2021-03-15,286.05,292.74,292.92,285.28,19694478523.7,67805740,0.027041306990304975
2021-03-16,293.06,292.33,293.88,288.61,15706960115.0,53921730,-0.0014015419252885557
2021-03-17,292.35,283.35,293.25,279.6,31420312827.6,110292330,-0.031200418514884008
2021-03-18,284.04,279.25,285.79,278.24,20952188477.5,74128740,-0.014575444666318191
2021-03-19,279.0,285.47,286.31,278.03,23896683369.4,84249430,0.022029506816483163
2021-03-22,285.0,288.65,291.2,283.08,18072432468.3,62762410,0.011077936741149184
2021-03-23,287.56,282.6,288.3,282.11,20134876840.3,70760630,-0.021182411256515356
2021-03-24,283.4,285.79,288.0,282.25,13241823616.1,46411230,0.011224805130044056
2021-03-25,286.5,286.66,287.03,283.85,10061257317.5,35216620,0.0030395691145986823
2021-03-26,288.63,291.22,292.75,288.32,16285019984.6,56072880,0.01578215078768891
2021-03-29,289.72,293.3,294.09,289.26,12776627652.5,43681330,0.007116980700646954
2021-03-30,294.86,293.25,295.72,291.5,11386510532.1,38806220,-0.00017048844982058342
2021-03-31,294.0,291.02,294.42,290.26,13722588078.6,46996880,-0.00763349420145235
2021-04-01,292.0,290.24,294.72,288.43,15048904346.4,51601440,-0.0026838264053606893
2021-04-02,290.81,291.7,292.4,289.14,5610346088.3,19279180,0.005017709946903917
2021-04-05,290.8,288.78,291.48,287.07,10211978871.6,35363370,-0.010060724330602736
2021-04-06,289.0,281.5,289.43,281.37,22023585643.8,77530890,-0.025532704963327855
2021-04-07,281.68,283.98,284.29,278.54,20938831900.0,74146060,0.008771365566466696
2021-04-08,284.88,283.89,286.2,282.17,14569845805.9,51289780,-0.00031697395796076113
2021-04-09,283.47,281.07,283.79,280.09,11271736294.7,40033420,-0.00998309055704435
2021-04-12,278.2,281.75,285.35,278.0,16143449066.2,57180030,0.0024164042886790716
2021-04-13,282.93,287.95,288.2,281.14,19307788768.4,67973530,0.02176670103279572
2021-04-14,290.0,287.18,291.58,286.72,17158515624.6,59364940,-0.0026776570864504657
2021-04-15,281.5,283.72,285.19,280.87,24900273563.2,88048600,-0.012121360532344737
2021-04-16,285.71,288.5,289.3,284.08,18209910712.5,63499000,0.016707249614268088
2021-04-19,287.86,287.72,289.25,286.04,14768633036.5,51327720,-0.0027073009489987075
2021-04-20,288.9,287.42,290.92,286.59,18231430821.4,63197880,-0.0010432243530547427
2021-04-21,288.01,289.25,290.2,287.06,14366094028.1,49792800,0.006346805427685137
2021-04-22,289.04,292.18,294.67,286.93,21455730263.7,73632070,0.010078684630581957
2021-04-23,293.1,293.19,294.2,290.78,12479394619.2,42651330,0.0034508123144859756
2021-04-26,294.3,295.27,296.48,293.1,13489611763.3,45760050,0.007069328968485565
2021-04-27,295.74,298.5,300.25,295.61,18736951208.9,62853160,0.010879740845317133
2021-04-28,299.0,298.49,299.26,295.89,12086194096.3,40622520,-3.350139868655146e-05
2021-04-29,301.0,297.1,301.84,294.79,17035466804.4,57082260,-0.0046676489654082125
2021-04-30,296.92,297.73,298.1,295.03,10590175090.3,35679650,0.0021182530658079707
2021-05-04,298.7,303.7,304.23,298.2,18254360973.5,60457530,0.019853336517332995
2021-05-05,304.01,305.99,306.03,302.71,12686338080.0,41715270,0.007512049628121321
2021-05-06,306.29,314.72,314.98,306.25,19445261780.6,62565270,0.028130932960924553
2021-05-07,316.0,317.94,319.16,315.48,17932443392.3,56433970,0.010179331091976784
2021-05-10,318.26,320.19,320.19,314.31,18859902204.9,59248110,0.00705188386125749
2021-05-11,303.0,307.16,309.48,301.0,24461595534.6,79945470,-0.041545785131640436
2021-05-12,307.39,302.02,309.24,302.0,17117472278.0,56142830,-0.016875544114699884
2021-05-13,302.11,306.74,306.86,299.33,17480492963.7,57721460,0.015507242874990845
2021-05-14,308.2,304.1,308.24,302.33,8184103496.4,26858430,-0.008643888539314741
2021-05-17,303.5,303.94,305.24,301.01,8602278545.3,28384220,-0.0005262811778599747
2021-05-18,305.01,305.78,306.62,303.33,10826259827.2,35496400,0.006035575627008505
2021-05-19,304.38,297.0,304.88,295.1,21447203504.1,71747950,-0.029133750329767914
2021-05-20,297.94,296.72,298.37,293.0,17309608890.0,58510610,-0.0009432056213641129
2021-05-21,296.85,301.23,302.98,294.9,15412865248.4,51415080,0.015085159378119278
2021-05-24,302.02,300.7,304.75,299.59,9305994897.1,30831530,-0.0017610025649713865
2021-05-25,301.77,306.8,307.4,301.57,11446226253.2,37547680,0.020082979498617863
2021-05-26,307.84,307.01,309.5,305.33,10872171628.4,35358520,0.0006842508535001734
2021-05-27,306.39,312.72,313.9,305.72,22015829895.0,70753690,0.018427901138098064
2021-05-28,313.3,309.56,314.0,309.06,11019520782.9,35484140,-0.010156287082441116
2021-05-31,309.3,310.79,312.6,308.82,7358441686.8,23683010,0.0039655085414315155
2021-06-01,312.6,311.6,314.17,310.03,11760039651.1,37655890,0.0026028710529033047
2021-06-02,311.6,313.98,314.0,310.61,8442830252.9,27008780,0.0076089756155783015
2021-06-03,314.81,312.41,315.71,309.87,10797490935.7,34546320,-0.005012861915679566
2021-06-04,313.0,310.94,313.0,307.6,11511460400.7,37126650,-0.004716460174897277
2021-06-07,310.03,315.53,316.0,308.57,12604316205.2,40197440,0.014653797102408253
2021-06-08,315.29,314.83,316.18,312.5,10985227365.0,34944620,-0.002220954019091033
2021-06-09,315.0,314.78,315.9,312.9,7911580970.5,25152290,-0.0001588284814571744
2021-06-10,314.87,314.62,316.58,313.76,9205108791.4,29211800,-0.0005084207290960911
2021-06-11,314.88,313.0,315.08,312.5,6874717176.9,21924900,-0.005162370854205485
2021-06-14,313.48,314.12,314.87,310.4,7981522587.1,25517710,0.0035718879665206957
2021-06-15,314.14,312.51,315.6,312.4,9338359538.4,29741250,-0.005138609842206792
2021-06-16,312.5,311.61,314.54,311.03,11970095572.4,38253860,-0.0028840627566373623
2021-06-17,311.0,313.9,315.42,310.46,13921831113.0,44322800,0.007322057940077989
2021-06-18,312.9,309.3,313.82,308.13,19369747579.7,62462450,-0.014762784156883877
2021-06-21,308.47,310.4,310.4,306.56,11127233121.1,36129780,0.0035501086180396253
2021-06-22,310.79,309.73,311.17,308.13,7286583759.1,23538080,-0.0021608380845890727
2021-06-23,310.45,309.79,312.0,308.69,7704930824.2,24831290,0.00019369834771315654
2021-06-24,309.8,310.0,311.2,308.84,6120601296.5,19725240,0.000677648907004353
2021-06-25,310.58,311.81,312.5,309.82,7045361825.6,22598640,0.00582173047111732
2021-06-28,311.77,309.48,312.06,309.13,6037009686.4,19460180,-0.00750055826905553
2021-06-29,308.7,306.1,309.23,303.66,10398990877.1,33944770,-0.010981623729886873
2021-06-30,306.19,306.45,306.91,303.34,9623571888.2,31549580,0.0011427639803737446
2021-07-01,306.0,305.78,307.35,305.0,6115741878.3,19989790,-0.0021887207992731775
2021-07-02,305.52,307.39,308.37,304.71,8878528675.3,28908330,0.005251410538527517
2021-07-05,307.81,307.0,308.11,304.8,5056652727.5,16509700,-0.0012695520837978503
2021-07-06,307.32,303.34,307.59,302.37,9947377150.2,32694440,-0.011993458963946348
2021-07-07,303.98,304.06,306.2,302.85,6904870033.4,22676030,0.0023707617294392107
