begin,open,close,high,low,value,volume,log_return
2020-09-28,2909.62,2927.17,2938.94,2909.62,69770125370.4,0,0.010419050297663886
2020-09-29,2935.77,2910.12,2947.75,2889.22,80159930228.7,0,-0.005841768521933833
2020-09-30,2908.55,2905.81,2920.03,2893.8,66808053460.3,0,-0.0014821364043210805
2020-10-01,2911.08,2889.8,2919.25,2882.81,74033823737.9,0,-0.0055248854648818095
2020-10-02,2840.72,2852.42,2859.01,2824.69,78844415007.9,0,-0.013019538790622542
2020-10-05,2860.53,2881.98,2882.94,2845.63,63509160152.4,0,0.01030980114123943
2020-10-06,2885.38,2892.99,2906.65,2883.69,73021330700.7,0,0.003813011440606792
2020-10-07,2883.58,2842.58,2888.2,2838.45,67235083005.8,0,-0.017578478882859266
2020-10-08,2850.65,2846.39,2859.87,2837.05,55803931185.4,0,0.0013394342278555962
2020-10-09,2842.59,2834.09,2842.59,2811.05,67564085234.3,0,-0.0043306267157633
2020-10-12,2834.33,2846.14,2862.36,2827.52,58718697811.45,0,0.004242792308158812
2020-10-13,2846.04,2829.23,2859.52,2822.97,56828024719.1,0,-0.005959100478283056
2020-10-14,2829.88,2856.08,2857.47,2824.12,54266740541.85,0,0.009445465461806893
2020-10-15,2849.24,2817.29,2850.11,2803.9,65315267334.85,0,-0.01367462529701825
2020-10-16,2819.04,2799.54,2819.04,2785.85,71062651943.55,0,-0.006320312021998579
2020-10-19,2797.65,2794.27,2809.42,2787.5,48808418102.15,0,-0.0018842261568330048
2020-10-20,2785.99,2803.06,2817.73,2774.16,70200100871.6,0,0.0031407857767080877
2020-10-21,2811.87,2786.23,2816.9,2782.36,65964265507.3,0,-0.006022250004967051
2020-10-22,2784.18,2803.17,2814.12,2783.37,61193148610.4,0,0.006061492062468827
2020-10-23,2807.3,2816.7,2826.53,2799.63,58028372135.3,0,0.004815067302601058
2020-10-26,2812.48,2785.59,2819.05,2785.59,52620022209.0,0,-0.01110628681599774
2020-10-27,2784.13,2763.03,2790.19,2758.0,61439709363.35,0,-0.008131796488841405
2020-10-28,2758.84,2693.46,2758.84,2680.83,91471007602.15,0,-0.025501291183632445
2020-10-29,2704.5,2709.04,2728.97,2682.68,74274727007.0,0,0.005767716128105904
2020-10-30,2698.94,2690.59,2706.34,2664.44,68437052454.5,0,-0.006833828170837781
2020-11-02,2681.19,2737.54,2743.98,2658.49,72875417363.5,0,0.01729920648874204
2020-11-03,2753.97,2786.42,2791.77,2750.26,78312915395.25,0,0.01769791085623785
2020-11-05,2824.45,2861.39,2869.91,2812.67,105069609556.45,0,0.02654990298698027
2020-11-06,2845.74,2895.62,2896.07,2832.98,80259567503.35,0,0.011891729693122759
2020-11-09,2919.08,2987.75,2988.88,2910.42,186353431932.75,0,0.03132134532049956
2020-11-10,2965.92,2998.61,3013.57,2943.43,150181333966.75,0,0.0036282521978667948
2020-11-11,3004.63,3015.03,3031.69,3004.2,156869536674.85,0,0.005460932415681489
2020-11-12,2997.79,3025.83,3028.52,2988.03,111841039072.1,0,0.0035756536343388404
2020-11-13,3007.16,3025.22,3027.45,2995.17,94141286376.05,0,-0.00020161790170842388
2020-11-16,3054.35,3079.74,3081.28,3046.77,113029902298.95,0,0.017861361726839345
2020-11-17,3081.05,3052.22,3087.19,3027.76,97624569190.3,0,-0.008975983134155626
2020-11-18,3046.02,3080.68,3086.77,3035.57,86678712181.65,0,0.009281157134400921
2020-11-19,3067.06,3046.49,3071.25,3040.66,80639323609.7,0,-0.011160243592368611
2020-11-20,3050.81,3051.04,3060.91,3035.56,57925104990.4,0,0.00149240785843144
2020-11-23,3066.64,3047.06,3094.06,3042.61,88626521669.9,0,-0.0013053247946467944
2020-11-24,3071.8,3095.84,3098.83,3053.16,99168946827.05,0,0.01588208349594875
2020-11-25,3111.75,3134.52,3134.71,3089.16,130512774776.55,0,0.012416777509015488
2020-11-26,3141.43,3138.62,3149.9,3119.46,86304340769.8,0,0.0013071605555734118
2020-11-27,3132.55,3142.68,3150.78,3112.44,91361256012.6,0,0.001292726208078848
2020-11-30,3130.88,3107.58,3134.79,3093.77,171173455598.35,0,-0.011231650839458644
2020-12-01,3113.06,3147.79,3159.03,3113.06,108250777613.4,0,0.012856331069719238
2020-12-02,3150.66,3189.61,3189.61,3139.92,94931203596.5,0,0.013198032961049072
2020-12-03,3185.78,3162.67,3192.98,3141.4,95183766034.25,0,-0.008482044719853928
2020-12-04,3171.44,3184.72,3200.23,3171.44,94492237722.65,0,0.0069477655221153595
2020-12-07,3179.14,3195.08,3208.53,3172.29,87818352454.45,0,0.003247753567934675
2020-12-08,3184.93,3179.61,3198.1,3150.84,93400466060.05,0,-0.004853578878088443
2020-12-09,3184.24,3211.66,3226.48,3182.54,96153321470.95,0,0.01002938966906043
2020-12-10,3194.03,3258.31,3258.31,3189.04,103055345054.75,0,0.014420718621731991
2020-12-11,3257.47,3276.58,3278.24,3248.11,108292271648.55,0,0.00559153944486133
2020-12-14,3293.0,3254.83,3314.2,3249.36,124668491097.3,0,-0.00666014854313286
2020-12-15,3252.68,3248.11,3284.84,3237.87,92705554026.6,0,-0.0020667582330558074
2020-12-16,3259.89,3269.95,3275.68,3242.7,94422806431.25,0,0.00670140555135141
2020-12-17,3277.67,3282.67,3318.39,3274.45,138325093736.4,0,0.0038824213757501103
2020-12-18,3281.59,3273.75,3283.32,3245.25,125970276758.55,0,-0.002720998808348611
2020-12-21,3246.9,3186.38,3246.9,3170.03,135820501896.45,0,-0.027050640650058033
2020-12-22,3179.69,3236.46,3249.19,3175.51,98871608126.9,0,0.015594663707511714
2020-12-23,3224.02,3252.1,3255.4,3218.19,65478211681.0,0,0.0048208016230480485
2020-12-24,3253.73,3236.88,3264.6,3230.62,50764614102.85,0,-0.004691038625711366
2020-12-25,3236.38,3246.35,3248.63,3228.74,23654550156.85,0,0.0029213854005290503
2020-12-28,3249.41,3258.95,3267.61,3249.41,52140644341.35,0,0.003873769313141277
2020-12-29,3269.71,3274.67,3282.23,3264.33,62071933973.8,0,0.004812043043223127
2020-12-30,3276.04,3289.02,3294.62,3267.39,67248342457.8,0,0.0043725474126091145
2021-01-04,3306.12,3350.51,3350.81,3304.17,66875027248.1,0,0.01852292499171672
2021-01-05,3327.94,3359.15,3365.32,3301.88,71669719442.85,0,0.0025753927249684452
2021-01-06,3373.37,3371.03,3380.63,3344.43,71458087084.95,0,0.003530369867930354
2021-01-08,3390.23,3454.82,3474.66,3390.23,132105644616.85,0,0.02455202180566686
2021-01-11,3455.67,3482.48,3516.9,3436.66,143292474381.8,0,0.007974326200254855
2021-01-12,3494.6,3471.65,3520.66,3451.87,104216481364.4,0,-0.0031146983894356764
2021-01-13,3487.92,3470.26,3504.56,3448.94,99616618242.0,0,-0.0004004661594795427
2021-01-14,3461.83,3490.85,3507.71,3439.01,108540789766.35,0,0.0059157404630131236
2021-01-15,3486.02,3450.95,3509.24,3448.54,104977695775.4,0,-0.011495704111848696
2021-01-18,3440.56,3471.92,3475.18,3426.11,92072355104.7,0,0.006058199601126614
2021-01-19,3479.53,3443.23,3491.93,3439.64,86414655412.55,0,-0.00829777072539467
2021-01-20,3453.54,3466.8,3482.03,3447.81,75753159519.2,0,0.006821993945456993
2021-01-21,3481.74,3422.67,3489.07,3407.22,114924128365.45,0,-0.012811030038249249
2021-01-22,3404.36,3382.92,3404.36,3362.01,110725951850.1,0,-0.01168170637085711
2021-01-25,3399.28,3397.48,3425.78,3385.74,106658319745.9,0,0.0042947384755052335
2021-01-26,3384.99,3390.76,3408.13,3374.1,80262909286.2,0,-0.0019798952880839575
2021-01-27,3398.38,3343.62,3408.64,3333.04,105563451141.95,0,-0.014000032654649826
2021-01-28,3319.16,3342.01,3359.1,3307.42,91833874030.7,0,-0.0004816300127652696
2021-01-29,3335.13,3277.08,3337.01,3272.53,112862070786.9,0,-0.019619640397782426
2021-02-01,3287.96,3291.14,3305.91,3268.52,86009081257.05,0,0.0042812273265399325
2021-02-02,3324.24,3360.25,3366.13,3321.7,98441733596.85,0,0.020781366651410213
2021-02-03,3351.99,3343.46,3376.83,3332.5,79650602206.9,0,-0.005009177040078343
2021-02-04,3356.23,3372.0,3384.48,3351.94,88156146300.1,0,0.008499841210566654
2021-02-05,3396.97,3392.73,3406.22,3368.58,86654101000.55,0,0.006128866899361243
2021-02-08,3412.97,3445.9,3448.79,3412.97,79666285042.8,0,0.01555021149306316
2021-02-09,3461.15,3426.86,3466.51,3424.39,100583840172.2,0,-0.005540728531222453
2021-02-10,3437.76,3399.66,3447.05,3393.98,88964246446.15,0,-0.007968963379028634
2021-02-11,3405.33,3414.32,3416.4,3390.22,56566035051.3,0,0.004302925050954714
2021-02-12,3403.07,3427.08,3427.08,3343.82,85053189978.6,0,0.003730234979948666
2021-02-15,3461.94,3481.9,3483.34,3455.95,78791006869.65,0,0.015869535153971007
2021-02-16,3502.04,3495.26,3510.77,3475.58,88625602257.45,0,0.0038296431007251437
2021-02-17,3491.81,3436.8,3505.19,3431.83,105793123095.2,0,-0.016866959015028087
2021-02-18,3451.69,3400.17,3461.15,3395.98,89976816783.6,0,-0.010715375520196524
2021-02-19,3398.4,3457.68,3460.85,3380.89,93406887931.0,0,0.016772413567032816
2021-02-20,3454.43,3446.32,3455.13,3435.42,25142822290.55,0,-0.003290848856344327
2021-02-22,3447.57,3433.93,3456.26,3415.37,88526795000.8,0,-0.0036016172067068553
2021-02-24,3426.07,3385.48,3433.09,3385.01,110148551893.05,0,-0.014209679496916665
2021-02-25,3412.16,3409.76,3429.2,3391.77,132027291741.7,0,0.007146209207656475
2021-02-26,3354.45,3346.64,3385.74,3332.32,153443917962.4,0,-0.018685050150641112
2021-03-01,3369.68,3386.16,3393.93,3354.09,73971816241.8,0,0.011739678554637204
2021-03-02,3380.35,3410.1,3418.11,3375.48,85392732642.35,0,0.007045080387762676
2021-03-03,3432.88,3416.04,3450.76,3408.47,91738079532.4,0,0.0017403690810027313
2021-03-04,3403.01,3397.56,3416.04,3366.76,103950221289.6,0,-0.005424458528265018
2021-03-05,3378.68,3414.13,3432.98,3367.33,136317009466.9,0,0.004865175216199068
2021-03-09,3426.48,3478.72,3491.12,3426.33,137435480187.0,0,0.01874170788592437
2021-03-10,3476.91,3463.06,3514.35,3455.42,102035182953.05,0,-0.004511818745403701
2021-03-11,3481.26,3508.51,3508.51,3472.4,81997215189.75,0,0.013038854638941843
2021-03-12,3515.44,3539.5,3539.5,3502.37,78834659383.3,0,0.008794028305070244
2021-03-15,3562.69,3584.49,3596.31,3558.62,110139095399.25,0,0.012630730285420602
2021-03-16,3600.68,3589.83,3602.18,3544.29,125278624707.95,0,0.0014886431009895815
2021-03-17,3579.06,3507.91,3587.24,3498.17,126387599545.2,0,-0.02308442908193391
2021-03-18,3533.69,3504.85,3551.3,3494.99,116916933603.15,0,-0.000872694971511045
2021-03-19,3473.84,3475.26,3495.98,3448.99,124592694485.05,0,-0.00847842720331903
2021-03-22,3479.06,3489.07,3498.17,3469.09,73803912299.75,0,0.0039659286969403115
2021-03-23,3481.11,3467.21,3483.34,3450.98,87327300362.15,0,-0.006284989091229127
2021-03-24,3459.99,3485.33,3489.96,3445.92,86726397994.35,0,0.005212495297213265
2021-03-25,3477.87,3439.3,3479.83,3434.84,69362284154.25,0,-0.013294768958031252
2021-03-26,3476.01,3489.83,3500.74,3476.01,80526485029.85,0,0.014585062119570493
2021-03-29,3500.41,3529.33,3535.21,3498.62,90437290875.35,0,0.011255026804649855
2021-03-30,3535.72,3525.23,3549.09,3504.06,76071719412.7,0,-0.0011623688682571942
2021-03-31,3525.56,3541.72,3542.0,3510.4,98893740149.35,0,0.004666802489907964
2021-04-01,3556.28,3527.54,3576.79,3526.22,96167061815.7,0,-0.0040117406964273105
2021-04-02,3553.89,3558.22,3564.31,3538.01,32823073971.3,0,0.008659675666166843
2021-04-05,3555.24,3524.93,3555.83,3516.22,52488757289.4,0,-0.009399841911228932
2021-04-06,3536.26,3493.89,3541.04,3484.84,90207249181.4,0,-0.008844849236248321
2021-04-07,3484.22,3500.34,3518.13,3460.39,94499331330.45,0,0.0018443779596696679
2021-04-08,3513.21,3507.83,3528.39,3495.34,72264407390.95,0,0.0021375060398862527
2021-04-09,3510.2,3486.03,3511.27,3480.85,86010748750.8,0,-0.006234059761556806
2021-04-12,3476.51,3522.65,3541.7,3472.37,95305427414.45,0,0.010449994363749902
2021-04-13,3533.3,3526.3,3542.63,3511.23,93380648724.15,0,0.0010356153260324488
2021-04-14,3567.53,3576.89,3576.89,3546.86,113033885551.05,0,0.014244545174628363
2021-04-15,3532.13,3568.51,3578.77,3527.5,102774713039.65,0,-0.002345566054246347
2021-04-16,3578.01,3598.44,3598.44,3564.97,86066817521.05,0,0.008352276489766938
2021-04-19,3598.47,3574.08,3605.49,3565.39,84848227209.7,0,-0.006792617842385183
2021-04-20,3581.37,3552.41,3596.19,3536.41,99879789740.1,0,-0.0060815539737638525
2021-04-21,3554.83,3561.72,3572.63,3545.15,85436802223.0,0,0.0026173278573127525
2021-04-22,3576.69,3600.35,3607.75,3557.88,112057095535.6,0,0.010787488704638965
2021-04-23,3598.76,3597.17,3600.18,3579.25,81729625260.45,0,-0.0008836377549255888
2021-04-26,3603.13,3610.98,3613.37,3589.27,84496045987.5,0,0.0038317784444376426
2021-04-27,3615.57,3600.6,3627.91,3586.39,114167397484.8,0,-0.0028787054066394305
2021-04-28,3608.89,3578.12,3613.11,3558.24,104536766334.35,0,-0.006262975427706357
2021-04-29,3609.38,3571.05,3616.95,3565.58,103591831131.4,0,-0.0019778526191882887
2021-04-30,3574.03,3544.0,3584.64,3536.53,85610442460.3,0,-0.00760363745165591
2021-05-04,3557.62,3577.21,3594.69,3556.08,92399468587.55,0,0.009327134225647384
2021-05-05,3602.17,3643.56,3644.15,3600.88,79158885767.15,0,0.01837805870630089
2021-05-06,3636.71,3658.27,3661.28,3634.45,87557178773.2,0,0.004029132395593986
2021-05-07,3678.19,3682.69,3688.81,3667.77,81211592973.25,0,0.0066531053368464625
2021-05-10,3684.18,3694.78,3713.49,3675.13,82376330598.75,0,0.003277549301561301
2021-05-11,3644.29,3652.05,3658.81,3625.97,96626017118.3,0,-0.011632358941636167
2021-05-12,3659.63,3654.14,3674.35,3643.22,91299269616.25,0,0.000572117630942415
2021-05-13,3634.18,3637.38,3647.27,3600.8,97135563996.8,0,-0.004597129135373342
2021-05-14,3654.73,3637.6,3659.34,3623.72,61184374380.15,0,6.048126594622234e-05
2021-05-17,3645.13,3639.61,3658.78,3618.75,76187518664.8,0,0.0005524095226367854
2021-05-18,3670.16,3687.96,3700.19,3670.1,108329703633.3,0,0.01319692659724383
2021-05-19,3693.82,3634.76,3693.82,3619.54,136953231883.7,0,-0.014530375602076834
2021-05-20,3650.07,3636.16,3658.27,3603.4,93250803157.4,0,0.00038509570103962415
2021-05-21,3637.5,3660.48,3667.87,3620.6,78300215907.05,0,0.006666106607664351
2021-05-24,3665.96,3662.51,3674.77,3651.09,55329425687.25,0,0.0005544183597133747
2021-05-25,3682.42,3686.76,3693.39,3672.27,69629173695.65,0,0.006599318846434378
2021-05-26,3695.29,3711.05,3717.33,3694.13,86562266732.3,0,0.006566831883664302
2021-05-27,3708.77,3738.68,3738.68,3694.59,163439271814.9,0,0.007417752506590458
2021-05-28,3750.46,3730.55,3752.8,3724.52,75179161010.4,0,-0.002176932082877225
2021-05-31,3713.99,3721.63,3731.27,3713.99,54892962210.6,0,-0.0023939315099674634
2021-06-01,3739.57,3764.59,3784.59,3739.57,93618698281.65,0,0.01147721322097404
2021-06-02,3771.32,3817.68,3817.68,3769.47,92406033662.0,0,0.014003950696374171
2021-06-03,3833.77,3805.45,3837.73,3777.98,97293581463.4,0,-0.003208658515024118
2021-06-04,3805.94,3807.43,3816.24,3766.62,89195021288.45,0,0.0005201710902169155
2021-06-07,3807.96,3822.21,3827.66,3793.96,66545410342.25,0,0.0038743685123315583
2021-06-08,3819.52,3807.43,3833.17,3799.07,84461841172.6,0,-0.0038743685123316584
2021-06-09,3821.8,3843.28,3843.41,3805.82,75567172511.75,0,0.009371747822285146
2021-06-10,3835.21,3827.71,3847.89,3822.01,84251605901.3,0,-0.0040594555283553525
2021-06-11,3838.98,3841.53,3849.32,3828.62,73932111762.65,0,0.003604011599292697
2021-06-14,3845.81,3860.18,3862.39,3842.75,55256916196.4,0,0.004843089769355168
2021-06-15,3864.36,3822.4,3865.2,3819.64,77748676317.75,0,-0.009835316924440047
2021-06-16,3821.45,3829.67,3836.91,3803.54,87655878896.5,0,0.001900140011103083
2021-06-17,3807.32,3819.07,3832.61,3801.98,108572482848.15,0,-0.002771700119509771
2021-06-18,3809.99,3802.95,3813.5,3775.82,127038746364.85,0,-0.004229856136427694
2021-06-21,3797.23,3813.45,3816.85,3785.49,72776247684.55,0,0.0027572098765636863
2021-06-22,3831.61,3821.68,3835.86,3809.71,66960646067.9,0,0.002155825293732227
2021-06-23,3836.12,3837.15,3847.22,3820.5,77124138926.0,0,0.004039787027271451
2021-06-24,3833.73,3823.44,3839.64,3800.5,110354773852.8,0,-0.0035793625915288936
2021-06-25,3818.97,3831.84,3833.32,3805.7,69900007013.55,0,0.002194564632849278
2021-06-28,3833.72,3825.57,3852.83,3822.81,60983038448.45,0,-0.001637629799437918
2021-06-29,3817.72,3790.85,3821.59,3768.24,84717624504.1,0,-0.009117207429101219
2021-06-30,3799.42,3841.85,3847.3,3779.28,97896743503.75,0,0.0133637530637385
2021-07-01,3843.28,3858.32,3879.5,3843.16,98385892433.15,0,0.004277834156014091
2021-07-02,3853.81,3865.42,3877.23,3843.9,66722938613.25,0,0.0018384880899295086
2021-07-05,3874.81,3882.59,3882.59,3863.09,50331919245.05,0,0.004432113047542679
2021-07-06,3896.82,3884.3,3915.0,3878.39,110988663432.7,0,0.00044033069288456305
2021-07-07,3881.88,3895.1,3912.39,3879.72,89700011209.25,0,0.0027765655290596476
2021-07-08,3882.15,3861.08,3883.47,3839.4,88638024988.1,0,-0.008772415845928873
2021-07-09,3865.62,3855.31,3874.96,3850.57,75969057848.8,0,-0.0014955182605906443
2021-07-12,3864.26,3875.61,3882.6,3848.45,58690564393.55,0,0.005251650943450715
2021-07-13,3888.32,3877.03,3891.54,3852.54,73065075971.25,0,0.0003663268295393873
2021-07-14,3851.16,3832.85,3862.73,3829.59,82493295369.4,0,-0.01146074480561756
2021-07-15,3826.45,3799.97,3832.5,3789.31,69083210864.95,0,-0.008615479830610017
2021-07-16,3795.03,3770.15,3812.49,3756.01,72584122640.8,0,-0.007878383497519867
2021-07-19,3743.97,3693.42,3744.27,3679.79,88681181628.1,0,-0.02056193038713058
2021-07-20,3707.23,3704.4,3719.09,3679.44,71026481627.0,0,0.0029684442342930886
2021-07-21,3718.92,3722.96,3738.33,3701.95,53910924683.8,0,0.004997748495248715
2021-07-22,3746.35,3754.44,3758.58,3724.29,60552813222.7,0,0.008420088797868805
2021-07-23,3760.33,3734.54,3767.4,3724.74,48982665211.95,0,-0.005314487910925839
2021-07-26,3724.2,3750.1,3755.52,3710.14,52211642926.55,0,0.004157854597268353
2021-07-27,3756.79,3733.1,3762.89,3733.1,68300930120.8,0,-0.004543518613704056
2021-07-28,3747.25,3782.28,3782.28,3743.46,60723839373.1,0,0.013088014718253034
2021-07-29,3794.4,3804.33,3806.83,3789.57,75765356663.15,0,0.005812889311169462
2021-07-30,3789.33,3771.58,3793.4,3759.83,90507692004.95,0,-0.008645879903097136
2021-08-02,3791.22,3788.1,3801.24,3781.43,63457146082.5,0,0.004370562324549046
2021-08-03,3782.41,3793.69,3797.3,3771.8,60125322200.85,0,0.0014745860840013145
2021-08-04,3808.44,3810.62,3814.63,3795.75,58810613620.4,0,0.004452745343759064
2021-08-05,3803.91,3833.75,3833.81,3801.16,64346453358.65,0,0.006051530887956741
2021-08-06,3836.49,3805.36,3837.35,3802.44,83718742514.6,0,-0.0074328372559732
2021-08-09,3795.48,3835.11,3839.72,3790.63,94351508429.55,0,0.0077875183987394896
2021-08-10,3847.12,3862.32,3867.09,3843.42,71105935706.6,0,0.007069921607121556
2021-08-11,3875.23,3877.37,3886.78,3856.61,65067387233.6,0,0.0038890495533794225
2021-08-12,3879.01,3888.86,3897.92,3877.23,59101210982.55,0,0.0029589668045821626
2021-08-13,3882.62,3873.0,3895.05,3866.67,49539097065.3,0,-0.00408665502155869
2021-08-16,3862.32,3895.31,3896.96,3855.62,62244743522.15,0,0.005743864839987598
2021-08-17,3893.85,3943.01,3944.37,3893.44,78333594807.3,0,0.012171125659666337
2021-08-18,3948.43,3925.17,3949.07,3912.24,65400657617.05,0,-0.0045347286339284965
2021-08-19,3883.2,3853.98,3883.42,3841.15,95377162927.0,0,-0.018303281833227283
2021-08-20,3868.79,3832.7,3871.43,3826.27,64054582294.7,0,-0.00553686490521971
2021-08-23,3861.99,3883.01,3884.51,3856.21,55449995448.8,0,0.013041110414675
2021-08-24,3897.56,3888.87,3904.99,3864.37,71212576176.8,0,0.0015080009239725675
2021-08-25,3891.8,3886.64,3895.62,3868.64,56108844950.5,0,-0.0005735958313065632
2021-08-26,3876.99,3851.57,3876.99,3838.63,61470686597.9,0,-0.00906417378439415
2021-08-27,3864.11,3887.38,3887.38,3844.49,61711713780.15,0,0.00925455147887792
2021-08-30,3900.96,3928.5,3928.5,3900.96,67352947627.8,0,0.010522264772020892
2021-08-31,3934.1,3918.96,3938.68,3904.72,115567805896.7,0,-0.002431361153712256
2021-09-01,3924.32,3971.02,3972.68,3924.32,98279661246.9,0,0.01319667617113615
2021-09-02,3983.68,3990.77,3994.77,3968.06,94196602272.3,0,0.004961206088030491
2021-09-03,3976.62,4001.7,4001.7,3964.22,87578609902.65,0,0.00273507609377735
2021-09-06,4004.61,4028.25,4028.25,4003.49,78439667697.2,0,0.006612767638570442
2021-09-07,4036.41,4010.16,4043.51,4004.9,79944021713.7,0,-0.004500897699680815
2021-09-08,4015.35,4017.37,4030.72,3984.64,98443190604.3,0,0.0017963189022640223
2021-09-09,4007.82,3993.56,4009.66,3982.6,79404470424.05,0,-0.00594439599700954
2021-09-10,3993.53,4002.66,4008.56,3987.53,67459555076.9,0,0.0022760764282532616
2021-09-13,4012.97,4041.16,4041.83,4001.63,80910864783.2,0,0.00957263936700172
2021-09-14,4051.81,4055.7,4061.99,4037.23,117297603595.5,0,0.0035915195839623226
2021-09-15,4059.08,4065.53,4081.98,4049.69,129463734068.7,0,0.0024208167483512387
2021-09-16,4069.19,4045.1,4073.72,4028.08,135640464497.2,0,-0.0050378437209463835
2021-09-17,4043.51,4035.17,4054.38,4013.62,124865065694.3,0,-0.00245783989864397
2021-09-20,3988.45,3969.61,3991.39,3955.19,91778863135.85,0,-0.016380579087360927
2021-09-21,3980.02,3970.48,3994.56,3962.05,92053260741.25,0,0.00021914109373613673
2021-09-22,4001.79,4030.98,4032.38,3999.82,85165734506.3,0,0.015122528383248816
2021-09-23,4051.36,4052.14,4058.15,4020.5,96598734535.25,0,0.005235614053944943
2021-09-24,4055.37,4038.23,4057.09,4017.2,86096330312.2,0,-0.0034386594695726236
