date,close_LKOH,log_return_LKOH,close_SBER,log_return_SBER,close_IMOEX,log_return_IMOEX,risk_free_rate,CAL_LKOH,CAL_SBER,CML_LKOH,CML_SBER,SML_LKOH,SML_SBER,Treynor_LKOH,Treynor_SBER,Sortino_LKOH,Sortino_SBER,Jensens_Alpha_LKOH,Jensens_Alpha_SBER
2020-08-25,5220.0,0.0065347147780747,228.08,-0.0162216260091856,3029.05,-0.0001221430494695,0.0414,0.157443309694278,0.1692780419181695,0.196906974804745,0.2198425314013286,0.1560652276073772,0.1614063120638496,0.1254093077955938,0.1303866830404635,0.7119393334400044,0.7007727472720747,0.001378082086900767,0.007871729854319942
2020-08-26,5278.0,0.0110498361865849,227.8,-0.0012283935913347,3051.97,0.0075382447470662,0.0415,0.1583847160244806,0.1665870635387555,0.1967556626093622,0.2197137720688147,0.1559386274458313,0.1612836680448349,0.1261599738518421,0.1283011751424087,0.7161892371017572,0.6900333817067911,0.002446088578649308,0.00530339549392056
2020-08-27,5174.0,-0.0199011543172949,226.23,-0.0069158701304164,3012.01,-0.0131796537687214,0.0419,0.1600437014969979,0.1662862787955116,0.1985246833827333,0.2216671406941068,0.1573491307256996,0.1626891092508881,0.1274786262628943,0.1281049050861875,0.7237060185696842,0.6889017143054122,0.0026945707712983102,0.003597169544623552
2020-08-28,5082.0,-0.017941198865865,226.3,0.0003093717568263,2980.17,-0.0106272841151949,0.0418,0.156776571074362,0.1650810480179482,0.1950739080902463,0.217734697929025,0.1546506169712413,0.1597886603212764,0.124844084193515,0.127236094529608,0.7092135691316762,0.6842241756019578,0.0021259541031207196,0.005292387696671841
2020-08-31,4991.0,-0.0180685944105001,226.1,-0.0008841733555676,2966.2,-0.0046986735443367,0.0416,0.1538251775820766,0.1650260831187067,0.1922870475507623,0.21455301492022,0.1524669936084435,0.1574109024371484,0.1224642460097444,0.1272677370709022,0.6962226997972292,0.6839999339558748,0.0013581839736330759,0.007615180681558309
2020-09-01,4949.0,-0.0084507545177232,227.64,0.006788054450999,2975.0,0.002962366671868,0.0411,0.1508572639824372,0.1647815448029931,0.1910379736747523,0.2130887345117393,0.1514724092474933,0.1563310867196778,0.1200676950799103,0.1270928152353557,0.6831428113289496,0.6830956448264233,-0.0006151452650560996,0.008450458083315293
2020-09-02,4852.0,-0.0197945448879452,222.57,-0.0225237748653789,2956.5,-0.0062379027188455,0.0412999999999999,0.1494203090974664,0.1657555890228096,0.1916762558887471,0.2137909074761681,0.1519500572984449,0.1568464508439558,0.1189385769319059,0.1278464658501126,0.6770504008157977,0.6871645075765254,-0.00252974820097851,0.00890913817885386
2020-09-03,4814.0,-0.0078626517209234,218.32,-0.0192797824694612,2931.92,-0.0083486377561927,0.0415,0.1461850158853381,0.1620769071241331,0.1900437279158492,0.2119726426058611,0.1506596398253748,0.1555224882521393,0.1163189566521751,0.1249556252893184,0.6626588104746683,0.672172752910491,-0.004474623940036698,0.0065544188719938445
2020-09-04,4858.0,0.0090984912191005,222.21,0.0176610042932245,2921.55,-0.0035432011606732,0.0415,0.1448460774022934,0.1589173211647698,0.1878065180588017,0.2095258516325528,0.1488918942983142,0.1537534077086424,0.1152591164625428,0.1224780286029423,0.6569481069962965,0.6594080302995933,-0.004045816896020793,0.005163913456127434
2020-09-07,4795.0,-0.0130531222445792,221.32,-0.0040132626633985,2932.29,0.0036693903662068,0.0409,0.1461970042638098,0.1616164757312653,0.1868058670307084,0.2084410018646588,0.1480638251591121,0.1528796434654258,0.1163613473119238,0.1246047765701247,0.6630928291733087,0.6706371667758768,-0.0018668208953022958,0.008736832265839517
2020-09-08,4719.5,-0.0158708465525394,217.68,-0.016583523554918,2888.79,-0.0149459583979426,0.0409,0.1440376178339558,0.1608792295547048,0.1876395994553126,0.2093386475805609,0.148668412000005,0.1535211813696267,0.1146672459661987,0.1240524666271772,0.6537288172859878,0.6678338904132717,-0.004630794166049251,0.007358048185078125
2020-09-09,4709.0,-0.0022272905214445,218.0,0.0014689683140982,2876.07,-0.0044129504073203,0.0414,0.1414349225141857,0.1581531446518191,0.1837226556909217,0.2049614819525894,0.1455872158651075,0.1503411888937595,0.1126082805921852,0.1219638707466371,0.6422810242859683,0.656904463930905,-0.004152293350921793,0.007811955758059569
2020-09-10,4661.0,-0.0102455538708136,220.6,0.0118560440303131,2897.55,0.0074407734154495,0.0414,0.1409937975085874,0.1582862437544562,0.1824913957861791,0.2035855932530868,0.1446113142076143,0.149323210208641,0.1122589962064321,0.1220786262975227,0.6404374751634613,0.6574379155688951,-0.0036175166990269625,0.008963033545815235
2020-09-11,4725.5,0.0137433580623699,221.07,0.0021282866276155,2910.51,0.0044627712212428,0.0418,0.1392855958944383,0.1600612982412093,0.1842359344989451,0.205529213458995,0.1459179688677011,0.1507591586085535,0.1109525854497032,0.1234442784822053,0.6330603866655308,0.664829893373475,-0.006632372973262829,0.009302139632655831
2020-09-14,4752.5,0.0056974199274735,227.37,0.0280992530450297,2928.38,0.0061210455394324,0.042,0.1413696339106281,0.1602972022737597,0.1852564506378127,0.2066336605400499,0.1467261066871224,0.1515670140824355,0.1126004534015265,0.1236303415246667,0.642542452903245,0.6657956268054334,-0.005356472776494231,0.00873018819132415
2020-09-15,4876.0,0.0256544162385779,231.5,0.0180012270342412,2980.58,0.0176685433527151,0.0421,0.1421806490658992,0.1646334895952345,0.1866579899388855,0.2083116798706419,0.1478372198847845,0.1527851404335728,0.113251513254847,0.1269286763685397,0.6462304313103161,0.6838451886178254,-0.005656570818885265,0.011848349161661637
2020-09-16,4863.5,-0.0025668682916671,231.06,-0.0019024564714162,2975.01,-0.0018705121151835,0.0421999999999999,0.1461397800884764,0.1673709196033958,0.1909292814827763,0.2130009974629465,0.1512693747022913,0.1562478185147768,0.1163864816869771,0.1290837753115175,0.6642739767847285,0.6952406866349676,-0.005129594613814931,0.011123101088618942
2020-09-17,4793.5,-0.0144975097924437,231.46,0.0017296553650592,2971.74,-0.0010997604841575,0.0421,0.1456435406707114,0.1669661699473255,0.1903419483203908,0.2123445724527233,0.150805297041666,0.1557674731912212,0.1159891655874899,0.1287706294155731,0.6622173389182449,0.6937055529660784,-0.005161756370954701,0.011198696756104298
2020-09-18,4677.0,-0.024603954791165,230.3,-0.0050242655932921,2951.79,-0.0067358738559227,0.0423,0.1432676707467798,0.1671343419185872,0.1899891175988668,0.2119054657840629,0.1505058997250105,0.1554432544574519,0.1140834271036251,0.1289038071796279,0.6518060989039203,0.6944102040860043,-0.007238228978230704,0.011691087461135341
2020-09-21,4511.0,-0.0361380203174903,226.25,-0.017742224246604,2863.67,-0.0303077470004225,0.0423,0.1393030055729545,0.1662385611239446,0.188281039398648,0.2098787447577801,0.1491485981755737,0.1539584897692133,0.1108664715547931,0.1282220544567315,0.6338024168119041,0.6909554894755782,-0.009845592602619191,0.012280071354731331
2020-09-22,4529.0,0.0039823061478178,229.88,0.0159168510595051,2884.66,0.0073030230659084,0.042,0.1335278124901435,0.1633420720100982,0.1804402504465465,0.2009323171280086,0.1430488340357009,0.1473381862277283,0.1062790296074213,0.1262865960035062,0.6066831179235501,0.6793003732473788,-0.009521021545557395,0.016003885782369942
2020-09-23,4456.0,-0.0162496619490938,228.5,-0.0060212233052813,2916.39,0.0109395079974454,0.0417,0.1340708919762608,0.1657438849907382,0.1821270317238291,0.202845179129651,0.1443798412311483,0.1487529745558977,0.1067292444627204,0.1281300008518634,0.6091721128672626,0.6893273782823547,-0.010308949254887512,0.01699091043484041
2020-09-24,4563.0,0.0237287993202826,228.17,-0.0014452451767805,2912.76,-0.0012454647656115,0.0414,0.1314327224795996,0.1646939210743803,0.184734466754129,0.2057025060894341,0.1462710237337387,0.1507630761616546,0.1047489678399141,0.1274175374520543,0.5975232860825902,0.6852769709856317,-0.014838301254139097,0.013930844912725643
2020-09-25,4560.0,-0.0006576784189708,228.24,0.0003067417477657,2896.83,-0.0054840496228744,0.0418,0.1350787478575495,0.1643641855970592,0.1844040477371419,0.2052311568007671,0.1459118676633582,0.1504174448318995,0.1076841123764062,0.1271642454916088,0.6141653927974607,0.6840441926146931,-0.0108331198058087,0.013946740765159726
2020-09-28,4627.0,0.0145860863985678,228.63,0.001707269440891,2927.17,0.0104190502976638,0.042,0.1348913249856254,0.1643099393259314,0.1829100088129222,0.2035672892840754,0.1447227885051638,0.1491885456969822,0.1075461807080596,0.1271394210248777,0.6133963672235516,0.6838011735332487,-0.009831463519538397,0.015121393628949181
2020-09-29,4508.5,-0.0259442059670382,225.48,-0.0138735131327615,2910.12,-0.0058417685219338,0.0418,0.1370960587636163,0.1644755196246728,0.1853711205809041,0.2062685174526565,0.1466851006131756,0.151137539021068,0.1093012684955851,0.1273211410633808,0.6234440766672252,0.6844836744585919,-0.009589041849559304,0.013337980603604693
2020-09-30,4470.0,-0.0085760953323469,229.14,0.0161017072521055,2905.81,-0.001482136404321,0.0421999999999999,0.1329423338336492,0.1621976099612747,0.1839126156660004,0.2045430086837699,0.1455130504215876,0.1498857090766432,0.1059341271900227,0.125536283327685,0.6045288936537901,0.6754231909597946,-0.012570716587938402,0.012311900884631521
2020-10-01,4408.5,-0.0138539130805328,227.23,-0.0083704500817734,2889.8,-0.0055248854648818,0.0415,0.1315156433127629,0.1646201426836437,0.1834409634966591,0.2040390535924122,0.1451379486778946,0.1494727781086921,0.1047853994098021,0.1274293677754926,0.5983595934753634,0.6855204652032802,-0.01362230536513162,0.01514736457495161
2020-10-02,4379.0,-0.0067141077256834,208.8,-0.0845858643752226,2852.42,-0.0130195387906225,0.0395,0.1292641195466927,0.1632068589277142,0.1819818347602644,0.2023896467959123,0.1439892043443572,0.1482710604235944,0.102975302370784,0.1263343909067388,0.588493582378445,0.6800236053764677,-0.014725084797664462,0.014935798504119802
2020-10-05,4479.0,0.0225794194059017,208.89,0.0004309416140812,2881.98,0.0103098011412394,0.0412999999999999,0.1281329274557492,0.1498659616100224,0.1785880367190233,0.1997015713686918,0.1412857885409432,0.1460453925719934,0.1021372914411991,0.1156091585034277,0.5837294845598902,0.6161910208441638,-0.013152861085193979,0.0038205690380289925
2020-10-06,4519.5,0.0090015610311655,211.18,0.0109030527558033,2892.99,0.0038130114406067,0.0409,0.1315853674078483,0.1498403448037769,0.1810590114618958,0.2023704224507965,0.1432621902795191,0.1479658079115323,0.1048454241554235,0.115629196609394,0.5994239920794767,0.6160112114412074,-0.011676822871670822,0.0018745368922445937
2020-10-07,4474.0,-0.0101185051883907,210.6,-0.0027502506784932,2842.58,-0.0175784788828592,0.0416,0.1329109306910032,0.1514518391894212,0.1818994161838079,0.2033129527639692,0.143927741916149,0.1486562242521258,0.1059024344555347,0.1168707755490806,0.6054997544268397,0.622671054422986,-0.01101681122514575,0.0027956149372954098
2020-10-08,4498.0,0.0053499904691861,207.97,-0.0125667611700455,2846.39,0.0013394342278555,0.0424,0.1312477104565547,0.1509282712971895,0.1773204588982009,0.1981734685974217,0.1402873269666308,0.1448229265025699,0.1046521951485822,0.1166132509861075,0.5982429399464931,0.6206588263322187,-0.009039616510076037,0.00610534479461966
2020-10-09,4451.5,-0.010391735505535,205.38,-0.0125319167596806,2834.09,-0.0043306267157633,0.043,0.1320017066695525,0.1488726628175435,0.1775400223696493,0.1984394901091414,0.1404614868618079,0.1449939091269383,0.1052476408140955,0.1150198368424925,0.601654092839743,0.6125376170539057,-0.008459780192255462,0.0038787536906052245
2020-10-12,4445.0,-0.0014612490657209,206.18,0.0038876518980896,2846.14,0.0042427923081588,0.0424,0.1302984750571287,0.1468250370056197,0.1763682711645618,0.1971322156384484,0.1395404956931508,0.144047558517107,0.1038712304602573,0.1134149348807306,0.5942136223593518,0.6044463956681672,-0.009242020636022141,0.002777478488512647
2020-10-13,4374.5,-0.0159876414016857,205.03,-0.0055932637732832,2829.23,-0.005959100478283,0.0428,0.1299899767652853,0.147340422674749,0.1773033164802024,0.1981792201884523,0.1402692736151894,0.1448108528696019,0.1036393089441619,0.1138214260920105,0.5929652545077518,0.6065991304527906,-0.010279296849904085,0.002529569805147014
2020-10-14,4364.5,-0.0022885923709147,207.83,0.0135641279360263,2856.08,0.0094454654618068,0.0424,0.12741800669108,0.1463776255853599,0.1757507382288071,0.1963983043557244,0.1390488327132104,0.1435143130892632,0.1015579995647661,0.1130779657327235,0.5815276683140636,0.602870907980171,-0.011630826022130447,0.002863312496096726
2020-10-15,4271.0,-0.0216556433339379,203.85,-0.0193360085657193,2817.29,-0.0136746252970182,0.0426,0.1269828130667527,0.1483997409217587,0.1779382559803977,0.1988676533294016,0.140736412643363,0.14533192459975,0.1012614330555786,0.1146426338423945,0.5797202014502181,0.6112401380321719,-0.01375359957661032,0.003067816322008643
2020-10-16,4253.0,-0.0042233755878329,201.17,-0.013234107524782,2799.54,-0.0063203120219985,0.0424,0.1235336438677291,0.1452983981796444,0.174460260082466,0.1949476343003882,0.1380217098521705,0.1425065933296351,0.0984764750144137,0.1122285250852667,0.5641143077574998,0.5987598532072664,-0.014488065984441315,0.0027918048500093495
2020-10-19,4194.0,-0.0139696837917683,202.78,0.0079713257839534,2794.27,-0.001884226156833,0.0426,0.1228004189961232,0.1431500688620983,0.1727841123046596,0.1930980377143381,0.1366948933945716,0.1411675944915136,0.0979008784692407,0.1105520033494431,0.5609930429180501,0.5902641670566556,-0.013894474398448375,0.0019824743705847137
2020-10-20,4270.0,0.017958894760805,209.54,0.032793004400385,2803.06,0.003140785776708,0.0421999999999999,0.1205529416768624,0.1443009781950373,0.1722446743664505,0.1924649688545828,0.1362574963287233,0.1406893078102783,0.0960916452556355,0.1114517489511276,0.5510308833744624,0.5950156466976041,-0.01570455465186088,0.0036116703847590137
2020-10-21,4211.5,-0.0137949484672518,210.33,0.0037630739621671,2786.23,-0.006022250004967,0.0426999999999999,0.1232687792465579,0.1493068574371471,0.1729588550937811,0.1933588439563457,0.1368039790751741,0.141273439081515,0.098253215015537,0.1152999780329365,0.563506973065448,0.6157347222068968,-0.013535199828616229,0.008033418355632038
2020-10-22,4307.5,0.0225388106466663,210.21,-0.0005706948364337,2803.17,0.0060614920624688,0.0424,0.1210509136932652,0.1497991481216997,0.171386190241984,0.1915644521479196,0.1355696034723333,0.1399396290714965,0.0964608343555688,0.1157086918751284,0.5536624589681703,0.6177499828549698,-0.014518689779068075,0.009859519050203214
2020-10-23,4325.0,0.004054450963895,214.5,0.0202027073175194,2816.7,0.004815067302601,0.0431,0.1244737766053752,0.1496183511716363,0.1728360478265389,0.1930979649222634,0.136706279133585,0.1410441048574058,0.0991689321370103,0.1155909946465663,0.5693871326744968,0.6170945850281173,-0.01223250252820976,0.008574246314230538
2020-10-26,4223.0,-0.0238663644320361,211.1,-0.0159777835137967,2785.59,-0.0111062868159977,0.0425,0.1250259291384805,0.1526592520287706,0.1739013728372152,0.194341351595815,0.137550000653455,0.1419504422455768,0.0996079238102901,0.1179153412512668,0.5718893769041057,0.6296433429116913,-0.012524071514974533,0.010708809783193857
2020-10-27,4123.5,-0.0238434586605334,207.64,-0.0165261438952467,2763.03,-0.0081317964888414,0.0432,0.1212501912750048,0.1500891039983244,0.1711154899766096,0.1911611264191557,0.135371836037579,0.1396524951893091,0.0965526417665544,0.1159209725945945,0.5546987608480636,0.6194261068567851,-0.014121644762574187,0.010436608809015313
2020-10-28,4012.5,-0.0272878288351387,204.73,-0.0141137730945409,2693.46,-0.0255012911836324,0.0429,0.1174826425511391,0.1474371818313911,0.1690769120553265,0.1888193425478805,0.1337689503149695,0.1379643860390844,0.0934954806716187,0.1138400296848052,0.537480372697652,0.6087989933759518,-0.016286307763830346,0.009472795792306726
2020-10-29,4057.5,0.0111525319504748,205.58,0.0041432147202886,2709.04,0.0057677161281059,0.0431,0.1131865642286538,0.1451619312161235,0.1625855212791446,0.1814672460158541,0.1286872776806193,0.1325496056651039,0.090107292605967,0.1122784634860922,0.517716304919925,0.599769503649508,-0.015500713451965464,0.012612325551019599
2020-10-30,4050.0,-0.0018501392881614,200.99,-0.0225800970071154,2690.59,-0.0068338281708377,0.0426999999999999,0.1148423355529576,0.1457137594409833,0.1639025370122319,0.182919583452963,0.1297345616959693,0.1336090305517218,0.0914215612026324,0.1127123637813486,0.5253094485378993,0.6020479775168287,-0.014892226143011625,0.012104728889261424
2020-11-02,4162.0,0.0272788468529948,204.5,0.0173128199051958,2737.54,0.017299206488742,0.0428,0.1144858463283137,0.1421334537936004,0.1621135169871201,0.1809945931616961,0.1283102415863268,0.132214192878441,0.0911566254797805,0.1098978823403584,0.5238217589734057,0.5874862215690007,-0.013824395258013114,0.009919260915159406
2020-11-03,4252.0,0.0213937325082589,209.2,0.0227227567079112,2786.42,0.0176979108562378,0.042,0.1186304101300466,0.1447212509501398,0.1662426080718158,0.1855202368583341,0.1316227580665758,0.1355376335495754,0.0944342472665098,0.1119384724934474,0.5428513121287531,0.5982105580178843,-0.012992347936529147,0.009183617400564392
