begin,open,close,high,low,value,volume,log_return
2005-06-01,112.65,112.58,112.66,112.58,434454389.92,0,-0.0006215868423729463
2005-06-02,112.58,112.56,112.59,112.54,239618302.9,0,-0.0001776672297469138
2005-06-03,112.57,112.67,112.67,112.56,938348282.31,0,0.0009767793699408187
2005-06-06,112.68,112.67,112.68,112.67,148874295.68,0,0.0
2005-06-07,112.67,112.6,112.68,112.6,170316548.89,0,-0.0006214764704845964
2005-06-08,112.84,112.84,112.89,112.6,919406764.18,0,0.002129170428205621
2005-06-09,112.8,112.82,112.86,112.8,1550525126.23,0,-0.0001772578219655877
2005-06-10,112.48,112.64,112.82,112.48,259826411.37,0,-0.001596735902097687
2005-06-14,112.66,112.62,112.66,112.62,52921951.1,0,-0.00017757258325976815
2005-06-15,112.61,112.64,112.7,112.61,7922166856.01,0,0.00017757258325979729
2005-06-16,112.67,112.67,112.68,112.63,303867062.71,0,0.00026629976634225415
2005-06-20,112.79,112.76,112.79,112.76,6206190.19,0,0.0007984740698372999
2005-06-21,112.76,112.67,112.76,112.66,103821009.55,0,-0.0007984740698372811
2005-06-22,112.65,112.66,112.67,112.65,69413119.21,0,-8.875870950662811e-05
2005-06-23,112.68,112.7,112.7,112.66,942593058.95,0,0.00035498757916282216
2005-06-24,112.7,112.71,112.79,112.7,230043452.54,0,8.872720825643021e-05
2005-06-27,112.66,112.6,112.71,112.6,99520027.2,0,-0.0009764325483972417
2005-06-28,112.6,112.71,112.71,112.57,176372200.4,0,0.0009764325483971708
2005-06-29,112.73,112.78,112.84,112.71,363031287.6,0,0.0006208701250489307
2005-06-30,112.79,112.84,112.87,112.78,162928716.04,0,0.0005318677547594055
2005-07-01,112.85,112.85,112.89,112.84,125904965.57,0,8.861712974903973e-05
2005-07-04,112.85,112.91,112.91,112.85,221536292.15,0,0.0005315379288862062
2005-07-05,112.91,112.73,112.91,112.73,714786323.93,0,-0.0015954621359907887
2005-07-06,112.72,112.75,112.75,112.69,5516634341.35,0,0.00017739932634786658
2005-07-07,112.76,112.79,112.8,112.75,235391768.05,0,0.00035470426903784177
2005-07-08,112.8,112.79,112.8,112.78,125618405.27,0,0.0
2005-07-11,112.79,112.75,112.79,112.75,204390953.84,0,-0.00035470426903775655
2005-07-12,112.75,112.79,112.83,112.75,219068549.38,0,0.00035470426903784177
2005-07-13,112.8,112.82,112.82,112.78,543035158.28,0,0.0002659456600045613
2005-07-14,112.81,112.87,112.87,112.81,657516067.74,0,0.00044308565570508313
2005-07-15,112.87,112.86,112.91,112.85,455774204.26,0,-8.860142654101869e-05
2005-07-18,112.91,112.86,112.91,112.86,263598242.35,0,0.0
2005-07-19,112.99,112.55,112.99,112.54,897903564.47,0,-0.0027505451882527377
2005-07-20,112.56,112.82,112.96,112.55,16329744424.87,0,0.0023960609590887904
2005-07-21,112.86,112.84,112.87,112.82,4571976399.7,0,0.000177257821965613
2005-07-22,112.85,112.84,112.85,112.84,555701040.81,0,0.0
2005-07-25,112.84,112.63,112.84,112.63,434974127.86,0,-0.0018627760741904925
2005-07-26,112.63,112.62,112.64,112.61,577208001.12,0,-8.879023313261184e-05
2005-07-27,112.79,112.78,112.79,112.62,507477308.45,0,0.0014196985525636611
2005-07-28,112.8,112.81,112.82,112.78,888494184.33,0,0.0002659692377928551
2005-07-29,112.81,112.83,112.88,112.81,363487652.79,0,0.0001772735335256263
2005-08-01,112.84,112.87,112.88,112.83,71655207.19,0,0.00035445281718019217
2005-08-02,112.83,112.83,112.87,112.76,335079485.95,0,-0.0003544528171802628
2005-08-03,112.84,112.93,112.96,112.83,9017474521.41,0,0.0008858965852243061
2005-08-04,112.96,113.23,113.23,112.93,794126650.87,0,0.002652990590369189
2005-08-05,113.25,113.53,113.53,113.23,1140800626.09,0,0.002645970850494135
2005-08-08,113.53,113.58,113.59,113.46,466586575.68,0,0.00044031527284426627
2005-08-09,113.59,113.46,113.59,113.43,691842300.63,0,-0.001057082550865361
2005-08-10,113.46,113.75,113.75,113.46,5758184867.4,0,0.0025527059326387615
2005-08-11,113.76,114.13,114.14,113.75,670878548.72,0,0.003335091734448816
2005-08-12,114.15,114.5,114.51,114.13,1652427778.59,0,0.0032366734287857277
2005-08-15,114.46,114.57,114.58,114.4,696875677.79,0,0.0006111669112402434
2005-08-16,114.57,114.79,114.79,114.57,1138637680.8,0,0.001918382171870885
2005-08-17,114.47,114.99,114.99,114.34,18589053693.41,0,0.0017407959831679423
2005-08-18,114.96,115.19,115.25,114.89,1083698103.51,0,0.0017377708778415577
2005-08-19,115.18,115.1,115.19,115.09,1514829259.25,0,-0.0007816232105781204
2005-08-22,115.11,115.15,115.17,115.1,170632569.1,0,0.00043431053885738854
2005-08-23,115.11,115.08,115.15,115.05,3895998303.46,0,-0.0006080875833470577
2005-08-24,115.1,115.25,115.25,115.08,841570009.94,0,0.0014761431934107074
2005-08-25,115.26,115.28,115.29,115.25,1162373536.47,0,0.0002602698145088064
2005-08-26,115.28,115.27,115.31,115.26,372194190.46,0,-8.674907834552965e-05
2005-08-29,115.26,115.26,115.31,115.25,83249196.92,0,-8.675660440082035e-05
2005-08-30,115.23,115.23,115.34,115.22,846488426.01,0,-0.00026031498259716714
2005-08-31,115.22,115.27,115.29,115.22,665272051.37,0,0.00034707158699810085
2005-09-01,115.27,115.42,115.42,115.27,719637374.97,0,0.0013004466698991923
2005-09-02,115.43,115.97,115.98,115.42,3636219110.92,0,0.00475388768579149
2005-09-05,116.01,116.49,116.49,115.97,2783791035.69,0,0.004473895443073652
2005-09-06,116.56,116.45,116.73,116.43,2789066584.6,0,-0.0003434360813355748
2005-09-07,116.46,116.34,116.46,116.32,2647376755.45,0,-0.0009450578477345723
2005-09-08,116.34,116.46,116.47,116.34,464835881.9,0,0.0010309279263583072
2005-09-09,116.48,116.69,116.69,116.46,974045205.47,0,0.0019729794090421007
2005-09-12,116.69,116.89,116.9,116.69,1351840034.94,0,0.001712475801663121
2005-09-13,116.79,116.97,116.97,116.79,1214951864.72,0,0.0006841700429367501
2005-09-14,116.97,117.43,117.45,116.97,19677279507.21,0,0.003924919714374262
2005-09-15,116.78,117.12,117.43,116.75,5850505165.35,0,-0.002643361163988382
2005-09-16,116.54,117.07,117.12,116.03,2340027320.57,0,-0.0004270037214204225
2005-09-19,117.09,117.28,117.28,116.96,1587769887.31,0,0.0017921916467604575
2005-09-20,117.28,117.43,117.45,117.28,2199299214.37,0,0.0012781732386484082
2005-09-21,117.38,117.5,117.5,117.37,1870960415.56,0,0.000595922207223789
2005-09-22,117.5,117.44,117.52,117.44,536245484.07,0,-0.0005107687180082065
2005-09-23,117.43,117.38,117.44,117.38,547783563.4,0,-0.0005110297360170089
2005-09-26,117.35,117.31,117.38,117.31,820488814.13,0,-0.0005965316125594566
2005-09-27,117.33,117.36,117.36,117.31,277060951.35,0,0.0004261303170972931
2005-09-28,117.21,117.45,117.46,117.21,1078369603.92,0,0.0007665772701954624
2005-09-29,117.46,117.53,117.53,117.44,1016412196.15,0,0.0006809090398408796
2005-09-30,117.52,117.74,117.74,117.52,1354598473.98,0,0.0017851834553524546
2005-10-03,117.79,118.03,118.03,117.74,394955380.97,0,0.002460025840862399
2005-10-04,117.82,118.02,118.03,117.7,1214608028.29,0,-8.472781195495103e-05
2005-10-05,118.05,118.22,118.22,118.0,353261850.11,0,0.0016931937672007855
2005-10-06,118.21,117.55,118.22,117.55,3019768233.33,0,-0.005683520410144917
2005-10-07,117.48,117.22,117.55,117.17,2872252588.39,0,-0.00281126393779535
2005-10-10,117.26,117.23,117.28,117.22,49115169.43,0,8.530603545382053e-05
2005-10-11,117.35,117.58,117.58,117.23,614574251.67,0,0.0029811358903718554
2005-10-12,117.59,117.38,117.59,117.38,542819103.94,0,-0.001702417843920411
2005-10-13,117.36,116.86,117.38,116.86,4592226970.82,0,-0.004439898003897437
2005-10-14,116.93,115.95,116.93,115.94,1705172413.78,0,-0.007817573424750235
2005-10-17,116.0,116.0,116.17,115.95,882539003.73,0,0.00043112740482406615
2005-10-18,116.29,116.25,116.29,116.0,853382827.51,0,0.0021528533611010927
2005-10-19,116.22,116.01,116.25,116.01,5468145848.1,0,-0.002066650180150278
2005-10-20,116.03,116.09,116.13,116.01,893239083.5,0,0.0006893580626290576
2005-10-21,116.07,115.87,116.09,115.81,1568778925.44,0,-0.0018968793409735003
2005-10-24,116.02,115.88,116.06,115.87,127080689.04,0,8.62998921785664e-05
2005-10-25,115.59,115.64,115.88,115.46,232799869.99,0,-0.002073255753004299
2005-10-26,115.64,115.55,115.64,115.55,613581833.61,0,-0.0007785804277556102
2005-10-27,115.62,115.52,115.62,115.52,888585518.09,0,-0.0002596615758736715
2005-10-28,115.71,115.71,115.84,115.52,793690026.08,0,0.0016433857437300632
2005-10-31,115.83,115.82,116.08,115.7,747216964.06,0,0.0009502009093976882
2005-11-01,115.96,116.09,116.13,115.82,542364634.95,0,0.0023284905523007315
2005-11-02,116.1,116.42,116.44,116.09,732082148.81,0,0.0028385894936449304
2005-11-03,116.45,116.5,116.53,116.42,367374668.84,0,0.0006869311621658427
2005-11-07,116.46,116.31,116.5,116.31,210533692.6,0,-0.0016322326548077672
2005-11-08,116.19,115.96,116.31,115.96,619016261.81,0,-0.003013736297492788
2005-11-09,115.97,115.99,115.99,115.91,99534192.69,0,0.00025867644033016827
2005-11-10,115.98,115.97,116.13,115.96,286987150.57,0,-0.0001724435251729585
2005-11-11,115.97,115.88,115.98,115.87,371299949.25,0,-0.0007763640674623071
2005-11-14,115.96,115.85,116.02,115.85,584528137.08,0,-0.00025892202276446026
2005-11-15,115.85,115.76,115.85,115.76,192515781.08,0,-0.0007771685551567432
2005-11-16,115.77,115.7,115.77,115.7,3413237739.97,0,-0.0005184481235975551
2005-11-17,115.72,115.99,115.99,115.7,979551420.58,0,0.0025033462941538675
2005-11-18,116.06,116.08,116.17,115.99,530936894.34,0,0.0007756280821476639
2005-11-21,116.08,116.12,116.12,116.06,4660424616.59,0,0.000344530580496852
2005-11-22,116.13,116.31,116.31,116.12,971869259.49,0,0.001634901194518311
2005-11-23,116.34,116.56,116.56,116.31,910439876.51,0,0.002147121536001859
2005-11-24,116.59,116.81,116.81,116.56,452495565.68,0,0.002142521280655368
2005-11-25,116.85,116.95,116.95,116.81,647176788.12,0,0.001197809862583166
2005-11-28,116.96,116.93,116.98,116.92,523191845.0,0,-0.00017102787796086525
2005-11-29,116.88,116.76,116.93,116.72,692293055.5,0,-0.0014549191663130732
2005-11-30,116.77,116.69,116.77,116.66,10176462733.11,0,-0.0005997001678981728
2005-12-01,116.7,116.59,116.72,116.59,414697749.0,0,-0.0008573388728158798
2005-12-02,116.59,116.67,116.68,116.59,1142238981.77,0,0.0006859298905655244
2005-12-05,116.67,116.65,116.67,116.6,469357030.0,0,-0.00017143836832664798
2005-12-06,116.66,116.51,116.66,116.46,547107560.39,0,-0.0012008922355892229
2005-12-07,116.61,116.66,116.66,116.51,846150284.33,0,0.0012866150936416728
2005-12-08,116.65,116.69,116.69,116.64,262994455.17,0,0.0002571244925244543
2005-12-09,116.69,116.66,116.72,116.66,490935677.54,0,-0.0002571244925244039
2005-12-12,116.69,116.86,116.87,116.66,469235081.0,0,0.0017129158007994413
2005-12-13,116.85,116.9,116.9,116.85,437130058.01,0,0.00034223135173186496
2005-12-14,116.91,116.8,116.95,116.8,9492130860.89,0,-0.0008557980838961317
2005-12-15,116.82,116.92,116.92,116.8,2673756816.77,0,0.001026869848918655
2005-12-16,116.92,116.96,116.97,116.92,4099767594.08,0,0.00034205575842310184
2005-12-19,116.97,116.99,116.99,116.96,560023151.11,0,0.0002564650580417619
2005-12-20,116.99,117.12,117.12,116.99,561579961.19,0,0.0011105891534913888
2005-12-21,116.59,117.01,117.81,116.51,3005720347.74,0,-0.0009396489821348668
2005-12-22,117.02,117.18,117.18,117.0,1023557439.75,0,0.0014518128857760647
2005-12-23,117.21,117.36,117.36,117.05,720974434.14,0,0.0015349197180837407
2005-12-26,117.99,117.49,118.6,117.36,511293268.56,0,0.00110708974475501
2005-12-27,117.43,117.53,117.53,116.31,754653155.73,0,0.0003403965652816721
2005-12-28,117.1,117.54,117.67,117.0,3549593167.13,0,8.50810397416455e-05
2005-12-29,117.68,117.94,117.99,117.54,1765872214.92,0,0.003397319387853682
2006-01-10,117.95,117.68,117.95,117.68,499570413.38,0,-0.0022069442791759564
2006-01-11,117.77,117.92,117.92,117.68,226207418.12,0,0.002037352147844452
2006-01-12,117.95,118.56,118.56,117.92,2592824390.66,0,0.005412733106750259
2006-01-13,118.35,118.71,118.73,118.0,1411607279.67,0,0.001264382517665875
2006-01-16,118.49,118.79,118.79,118.46,434215976.49,0,0.000673684236005688
2006-01-17,118.79,118.79,118.82,118.79,886724238.21,0,0.0
2006-01-18,118.6,118.53,118.79,118.5,12218213092.6,0,-0.002191135210039259
2006-01-19,118.51,118.44,118.54,118.36,478883862.18,0,-0.0007595898580185669
2006-01-20,119.28,118.62,119.33,118.44,752625898.64,0,0.0015186031771900596
2006-01-23,118.52,118.52,118.62,118.42,242505924.62,0,-0.0008433837052161492
2006-01-24,119.17,118.47,119.17,118.46,270875876.55,0,-0.00042195873869672206
2006-01-25,118.45,118.4,118.47,118.36,736477493.77,0,-0.0005910415167623365
2006-01-26,118.4,118.17,118.4,118.17,419968981.28,0,-0.0019444567989811484
2006-01-27,118.06,117.98,118.17,117.96,852523199.72,0,-0.0016091470759949788
2006-01-30,117.83,117.69,117.98,117.69,290274111.81,0,-0.0024610696853583375
2006-01-31,117.82,117.94,117.98,117.69,432976779.28,0,0.0021219716827871322
2006-02-01,118.01,117.94,118.02,117.93,2696028336.85,0,0.0
2006-02-02,117.99,118.0,118.01,117.94,274535365.3,0,0.0005086038933067266
2006-02-03,118.0,117.95,118.01,117.93,9623949616.61,0,-0.00042381861198074496
2006-02-06,117.94,117.91,117.96,117.9,223651286.94,0,-0.0003391842651021214
2006-02-07,117.94,117.72,117.94,117.72,223493089.2,0,-0.0016126982233098984
2006-02-08,117.83,117.67,117.83,117.65,217094512.29,0,-0.000424826889434406
2006-02-09,117.7,117.79,117.82,117.67,436479645.23,0,0.0010192814948557288
2006-02-10,117.78,117.87,117.91,117.78,762826412.37,0,0.0006789442677848409
2006-02-13,117.86,117.64,117.87,117.64,496374508.1,0,-0.0019532085526838584
2006-02-14,117.65,117.66,117.67,117.63,830682866.2,0,0.00016999575051551078
2006-02-15,117.5,117.66,117.66,117.43,9475206816.08,0,0.0
2006-02-16,117.61,117.62,117.66,117.61,798775598.25,0,-0.00034002040449995736
2006-02-17,117.6,117.43,117.62,117.43,682489886.08,0,-0.0016166776548200861
2006-02-20,117.46,117.59,117.59,117.43,105869184.0,0,0.0013615864583345553
2006-02-21,117.02,117.57,117.6,115.93,390889397.94,0,-0.00017009695567468154
2006-02-22,117.47,117.49,117.57,116.48,609604746.33,0,-0.0006806773001684998
2006-02-26,117.56,117.41,117.56,117.32,798974402.7,0,-0.0006811409373606964
2006-02-27,117.41,117.45,117.49,117.41,175338946.3,0,0.0003406284628013416
2006-02-28,117.51,117.53,117.56,117.45,63461225.98,0,0.0006809090398408796
2006-03-01,117.52,117.45,117.53,117.44,1151426680.56,0,-0.0006809090398409818
2006-03-02,117.45,117.47,117.48,117.45,396758219.79,0,0.00017027073087284546
2006-03-03,117.45,117.44,117.66,117.36,1009405435.15,0,-0.0002554169695891725
2006-03-06,117.75,117.26,117.75,117.26,334151567.75,0,-0.001533873330136316
2006-03-07,117.26,116.62,117.26,116.56,396153397.35,0,-0.00547290574205906
2006-03-09,116.58,116.64,116.64,116.49,527675353.4,0,0.00017148246633802154
2006-03-10,116.64,116.76,116.78,116.64,747580416.23,0,0.0010282777255660649
2006-03-13,116.8,116.7,116.8,116.62,388776464.14,0,-0.0005140066934037328
2006-03-14,116.7,116.75,116.8,116.7,354439410.34,0,0.0004283572564963042
2006-03-15,116.75,116.81,116.89,116.75,8489178090.38,0,0.0005137866185981698
2006-03-16,116.81,116.85,116.85,116.76,1432212567.24,0,0.00034237781726216446
2006-03-17,116.85,117.05,117.05,116.85,321986977.42,0,0.0017101329520529131
2006-03-20,117.34,117.07,117.34,117.05,200825175.2,0,0.00017085255466132084
2006-03-21,116.97,117.01,117.07,116.92,1595127650.86,0,-0.0005126452607143937
2006-03-22,117.01,116.9,117.01,116.81,5778129129.93,0,-0.0009405327528437964
2006-03-23,116.94,117.0,117.01,116.85,342255624.46,0,0.0008550663197332547
2006-03-24,116.96,117.01,117.01,116.93,757131207.29,0,8.546643311057343e-05
2006-03-27,117.02,116.99,117.04,116.98,192285794.69,0,-0.00017094017135652273
2006-03-28,116.98,117.04,117.04,116.97,377637041.62,0,0.0004272956523588183
2006-03-29,117.03,116.96,117.05,116.93,152012581.4,0,-0.0006837607104006424
2006-03-30,116.96,117.2,117.2,116.96,1511455574.75,0,0.0020498811414440404
2006-03-31,117.21,117.25,117.25,117.14,623948449.3,0,0.0004265301834765393
2006-04-03,117.22,117.15,117.25,117.1,273253625.3,0,-0.0008532423725840597
2006-04-04,117.15,117.04,117.18,117.04,646249981.42,0,-0.0009394082419358297
2006-04-05,116.99,117.05,117.1,116.99,771264536.9,0,8.54372250508102e-05
2006-04-06,117.07,117.05,117.13,117.04,850491889.48,0,0.0
2006-04-07,117.04,117.02,117.05,117.01,184507672.17,0,-0.0002563335768297697
2006-04-10,117.01,116.91,117.02,116.88,86035382.17,0,-0.000940452341362454
2006-04-11,116.93,116.89,116.94,116.85,504203681.07,0,-0.00017108639904855265
2006-04-12,116.88,116.8,116.89,116.79,821312532.6,0,-0.0007702512255522762
2006-04-13,116.88,116.71,116.88,116.71,748719611.34,0,-0.000770844969864372
2006-04-14,116.69,116.62,116.71,116.57,531711225.67,0,-0.0007714396302523258
2006-04-17,116.7,116.71,116.71,116.62,636755774.45,0,0.0007714396302522175
2006-04-18,116.72,116.58,116.72,116.58,703886472.47,0,-0.001114492806858608
2006-04-19,116.58,116.66,116.66,116.57,9372549604.51,0,0.0006859887080878246
2006-04-20,116.81,116.6,116.81,116.55,147335052.38,0,-0.0005144474090995808
2006-04-21,116.61,116.63,116.63,116.58,577434165.85,0,0.0002572567865664566
2006-04-24,116.63,116.5,116.63,116.5,318367308.11,0,-0.0011152576972032254
2006-04-25,116.49,116.36,116.5,116.36,162805277.35,0,-0.0012024393787544148
2006-04-26,116.41,116.23,116.42,116.22,502748019.34,0,-0.0011178469713842172
2006-04-27,116.34,116.26,116.66,116.22,173829763.52,0,0.00025807561758794354
2006-04-28,116.37,116.2,116.67,116.2,253630024.66,0,-0.0005162178553937062
2006-05-02,116.21,116.22,116.24,116.11,60218517.81,0,0.00017210222914870873
2006-05-03,116.22,116.09,116.22,116.09,5839466492.67,0,-0.0011191942970150007
2006-05-04,116.1,116.12,116.13,116.05,300776554.7,0,0.000258386806484799
2006-05-05,116.13,116.19,116.2,116.12,2203846569.8,0,0.0006026430383413494
2006-05-06,116.3,116.42,116.42,116.19,396410528.89,0,0.001977559648818979
2006-05-10,116.41,116.46,116.46,116.37,203094683.0,0,0.00034352456538434497
2006-05-11,116.47,116.43,116.52,116.42,1613950148.27,0,-0.00025763236004919905
2006-05-12,116.46,116.72,116.73,116.42,2043000625.25,0,0.0024876701656054508
2006-05-15,116.65,116.49,116.72,116.49,968876853.74,0,-0.001972471802844558
2006-05-16,116.49,116.49,116.49,116.42,333866857.9,0,0.0
2006-05-17,116.48,116.59,116.59,116.48,16098114842.76,0,0.0008580745335144015
2006-05-18,116.6,116.59,116.61,116.59,1876997096.92,0,0.0
2006-05-19,116.58,116.61,116.64,116.53,958213383.92,0,0.00017152658704150956
2006-05-22,116.59,116.47,116.61,116.37,2415470877.84,0,-0.0012013044176810398
2006-05-23,115.53,116.33,116.47,115.41,695735511.07,0,-0.001202749285885422
2006-05-24,116.35,116.39,116.4,116.3,463728613.66,0,0.0005156411252100505
2006-05-25,116.39,116.38,116.39,116.33,470746231.42,0,-8.592172536116907e-05
2006-05-26,116.37,116.51,116.52,116.37,391757048.89,0,0.0011164070033259476
2006-05-29,116.47,116.54,116.54,116.47,561476517.7,0,0.00025745548307844375
2006-05-30,116.49,116.54,116.56,116.46,790979072.65,0,0.0
2006-05-31,116.24,116.54,116.54,115.92,448218033.99,0,0.0
2006-06-01,116.52,116.47,116.54,116.41,428382376.89,0,-0.0006008326003677251
2006-06-02,116.52,115.76,116.52,115.15,237551668.33,0,-0.00611464679133197
2006-06-05,115.53,115.94,115.94,114.35,392863414.82,0,0.0015537335883583508
2006-06-06,115.93,116.67,116.68,115.9,445109536.08,0,0.006276620924178845
2006-06-07,116.67,116.66,116.67,116.53,180726146.3,0,-8.571551027411719e-05
2006-06-08,116.62,116.58,116.66,116.57,303000455.16,0,-0.0006859887080878005
2006-06-09,116.59,116.6,116.62,116.58,327315026.47,0,0.00017154129898822577
2006-06-13,116.6,116.4,116.6,116.4,123176181.9,0,-0.0017167386190544741
2006-06-14,116.39,116.33,116.47,116.33,10017441136.16,0,-0.0006015554686625279
2006-06-15,116.3,116.11,116.4,116.08,268943041.19,0,-0.001892962189760282
2006-06-16,116.12,116.21,116.21,116.07,125896891.1,0,0.0008608815958675256
2006-06-19,116.22,116.2,116.24,116.2,90495712.12,0,-8.605481697143683e-05
2006-06-20,116.21,116.17,116.26,116.15,846183648.0,0,-0.0002582088924273865
2006-06-21,116.16,116.09,116.17,116.09,468993772.54,0,-0.0006888831754390483
2006-06-22,116.1,116.16,116.18,116.07,626865557.08,0,0.0006027987265415612
2006-06-23,116.16,116.15,116.2,116.1,353594842.99,0,-8.609186006775219e-05
2006-06-26,116.16,116.16,116.3,116.15,914411135.97,0,8.609186006765594e-05
2006-06-27,116.2,116.09,116.26,116.09,624936447.42,0,-0.00060279872654147
2006-06-28,116.09,115.95,116.09,115.93,213948817.29,0,-0.0012066886484037903
2006-06-29,115.91,116.08,116.08,115.89,2136895927.55,0,0.0011205448743915995
2006-06-30,116.08,116.44,116.44,116.04,1921628390.32,0,0.0030965103014900016
2006-07-03,116.44,116.39,116.45,116.38,78161630.27,0,-0.00042949792353748784
2006-07-04,116.39,116.42,116.42,116.36,200335938.42,0,0.00025772088970445363
2006-07-05,116.42,116.38,116.42,116.37,425892532.84,0,-0.0003436426150656053
2006-07-06,116.34,116.24,116.38,116.23,465181843.61,0,-0.0012036799664964348
2006-07-07,116.25,116.33,116.33,116.24,155434924.9,0,0.0007739605666476017
2006-07-10,116.32,116.34,116.34,116.32,175649289.0,0,8.595865394050048e-05
2006-07-11,116.34,116.41,116.41,116.34,1059289995.1,0,0.0006015037775341097
2006-07-12,116.34,116.37,116.41,116.33,394085882.14,0,-0.00034367214016408325
2006-07-13,116.3,116.44,116.44,116.3,516710614.8,0,0.0006013487574369302
2006-07-14,116.46,116.44,116.46,116.43,389170020.36,0,0.0
